"step","time","part","epoch","loss","lr","auroc","auprc","auroc_age_cond","auroc_I0002","auroc_I0006","auroc_S0001"
1460,"2026-08-03 20:21:15.420344","train",4,2.4209532737731934,9.03116652610403e-05,"","","","","",""
1480,"2026-08-03 20:21:16.488671","train",4,1.4209184646606445,9.167406121971856e-05,"","","","","",""
1500,"2026-08-03 20:21:17.502211","train",4,0.9022936820983887,9.30536094498587e-05,"","","","","",""
1520,"2026-08-03 20:21:18.442357","train",4,0.4725191593170166,9.445025470758309e-05,"","","","","",""
1540,"2026-08-03 20:21:19.355390","train",4,2.782869815826416,9.586394106436528e-05,"","","","","",""
1560,"2026-08-03 20:21:20.355054","train",4,1.0452548265457153,9.729461190926961e-05,"","","","","",""
1580,"2026-08-03 20:21:21.295445","train",4,0.4233269989490509,9.874220995121838e-05,"","","","","",""
1600,"2026-08-03 20:21:22.201182","train",4,0.4296017289161682,0.0001002066772212856,"","","","","",""
1620,"2026-08-03 20:21:23.144812","train",4,2.720628261566162,0.00010168795507501868,"","","","","",""
1640,"2026-08-03 20:21:23.997674","train",4,1.69266939163208,0.00010318598419478719,"","","","","",""
1655,"2026-08-03 20:21:43.118102","val",4,"","",0.6378637010215957,0.15480259405348326,0.5626138613861386,0.6163522012578616,0.612575127138234,0.6400767631536861
1660,"2026-08-03 20:21:56.243532","train",5,0.8941166996955872,0.0001047007045921574,"","","","","",""
1680,"2026-08-03 20:21:57.345991","train",5,0.4751247465610504,0.00010623205561029517,"","","","","",""
1700,"2026-08-03 20:21:58.411128","train",5,3.016674757003784,0.00010777997592639472,"","","","","",""
1720,"2026-08-03 20:21:59.504683","train",5,1.9234485626220703,0.00010934440355413416,"","","","","",""
1740,"2026-08-03 20:22:00.587689","train",5,0.4630936086177826,0.0001109252758461582,"","","","","",""
1760,"2026-08-03 20:22:01.677784","train",5,4.0204901695251465,0.00011252252949658611,"","","","","",""
1780,"2026-08-03 20:22:02.778851","train",5,0.4523090720176697,0.00011413610054354759,"","","","","",""
1800,"2026-08-03 20:22:03.785935","train",5,2.1472434997558594,0.00011576592437174352,"","","","","",""
1820,"2026-08-03 20:22:04.997542","train",5,1.7377631664276123,0.00011741193571503388,"","","","","",""
1840,"2026-08-03 20:22:05.931842","train",5,0.9275417327880859,0.00011907406865905104,"","","","","",""
1860,"2026-08-03 20:22:06.789541","train",5,1.7661844491958618,0.00012075225664383922,"","","","","",""
1880,"2026-08-03 20:22:07.823709","train",5,1.4749536514282227,0.0001224464324665205,"","","","","",""
1900,"2026-08-03 20:22:08.824426","train",5,1.1813902854919434,0.00012415652828398518,"","","","","",""
1920,"2026-08-03 20:22:09.857242","train",5,0.5099414587020874,0.00012588247561560887,"","","","","",""
1940,"2026-08-03 20:22:10.806093","train",5,0.4564184546470642,0.0001276242053459951,"","","","","",""
1960,"2026-08-03 20:22:11.722842","train",5,1.8903915882110596,0.00012938164772774235,"","","","","",""
1980,"2026-08-03 20:22:12.674905","train",5,1.7450377941131592,0.00013115473238423786,"","","","","",""
1986,"2026-08-03 20:22:31.276574","val",5,"","",0.6211948790896159,0.18863674118520352,0.5413069306930693,0.5534591194968553,0.6389274156264446,0.6206860706860706
2000,"2026-08-03 20:22:44.568895","train",6,0.7920264005661011,0.000132943388312475,"","","","","",""
2020,"2026-08-03 20:22:45.643491","train",6,0.42248016595840454,0.00013474754388589764,"","","","","",""
2040,"2026-08-03 20:22:46.745453","train",6,0.45434221625328064,0.0001365671268572673,"","","","","",""
2060,"2026-08-03 20:22:47.939227","train",6,2.8900578022003174,0.00013840206436155724,"","","","","",""
2080,"2026-08-03 20:22:49.052306","train",6,2.331686496734619,0.00014025228291886943,"","","","","",""
2100,"2026-08-03 20:22:50.196439","train",6,1.7942852973937988,0.00014211770843737786,"","","","","",""
2120,"2026-08-03 20:22:51.341881","train",6,1.2649794816970825,0.00014399826621629543,"","","","","",""
2140,"2026-08-03 20:22:52.486337","train",6,0.4535253047943115,0.00014589388094886433,"","","","","",""
2160,"2026-08-03 20:22:53.508055","train",6,1.2093312740325928,0.00014780447672537356,"","","","","",""
2180,"2026-08-03 20:22:54.433115","train",6,0.2962266802787781,0.00014972997703619644,"","","","","",""
2200,"2026-08-03 20:22:55.349972","train",6,1.464374303817749,0.00015167030477485663,"","","","","",""
2220,"2026-08-03 20:22:56.219270","train",6,0.46716341376304626,0.00015362538224111442,"","","","","",""
2240,"2026-08-03 20:22:57.166940","train",6,1.3028919696807861,0.0001555951311440787,"","","","","",""
2260,"2026-08-03 20:22:58.234869","train",6,0.44060537219047546,0.00015757947260534194,"","","","","",""
2280,"2026-08-03 20:22:59.248598","train",6,1.855167031288147,0.00015957832716213913,"","","","","",""
2300,"2026-08-03 20:23:00.237342","train",6,1.3760024309158325,0.00016159161477052994,"","","","","",""
2317,"2026-08-03 20:23:19.511820","val",6,"","",0.6402000086210613,0.17666531570662294,0.5887524752475247,0.5870020964360587,0.647942672214517,0.6384295538141692
2320,"2026-08-03 20:23:32.341250","train",7,1.1273785829544067,0.00016361925480860352,"","","","","",""
2340,"2026-08-03 20:23:33.386724","train",7,1.6284430027008057,0.0001656611660797077,"","","","","",""
2360,"2026-08-03 20:23:34.511848","train",7,2.3480141162872314,0.00016771726681569948,"","","","","",""
2380,"2026-08-03 20:23:35.598567","train",7,1.701729655265808,0.00016978747468022104,"","","","","",""
2400,"2026-08-03 20:23:36.705531","train",7,0.5619009733200073,0.00017187170677199508,"","","","","",""
2420,"2026-08-03 20:23:37.783235","train",7,0.4398835599422455,0.00017396987962814598,"","","","","",""
2440,"2026-08-03 20:23:38.904944","train",7,1.1992594003677368,0.00017608190922754115,"","","","","",""
2460,"2026-08-03 20:23:40.044069","train",7,1.0573301315307617,0.00017820771099415645,"","","","","",""
2480,"2026-08-03 20:23:41.182948","train",7,0.6566718816757202,0.0001803471998004624,"","","","","",""
2500,"2026-08-03 20:23:42.217155","train",7,0.5754143595695496,0.00018250028997083341,"","","","","",""
2520,"2026-08-03 20:23:43.193916","train",7,0.5056393146514893,0.0001846668952849782,"","","","","",""
2540,"2026-08-03 20:23:44.156898","train",7,0.39874541759490967,0.00018684692898139328,"","","","","",""
2560,"2026-08-03 20:23:45.016560","train",7,0.4316508173942566,0.00018904030376083682,"","","","","",""
2580,"2026-08-03 20:23:45.892459","train",7,1.1153360605239868,0.0001912469317898244,"","","","","",""
2600,"2026-08-03 20:23:46.888381","train",7,0.5277328491210938,0.0001934667247041464,"","","","","",""
2620,"2026-08-03 20:23:47.957473","train",7,0.5151398181915283,0.00019569959361240708,"","","","","",""
2640,"2026-08-03 20:23:48.961723","train",7,0.48858219385147095,0.0001979454490995834,"","","","","",""
2648,"2026-08-03 20:24:07.315110","val",7,"","",0.6399155135997242,0.15306858777429572,0.6000792079207921,0.620545073375262,0.6368469717984281,0.639740924356309
2660,"2026-08-03 20:24:20.576189","train",8,1.2573764324188232,0.0002002042012306059,"","","","","",""
2680,"2026-08-03 20:24:21.772681","train",8,0.6259321570396423,0.00020247575955396045,"","","","","",""
2700,"2026-08-03 20:24:22.911707","train",8,2.049452781677246,0.00020476003310531028,"","","","","",""
2720,"2026-08-03 20:24:23.945729","train",8,0.759162962436676,0.00020705693041113838,"","","","","",""
2740,"2026-08-03 20:24:25.059536","train",8,1.8194522857666016,0.00020936635949241067,"","","","","",""
2760,"2026-08-03 20:24:26.146296","train",8,1.496053695678711,0.00021168822786825912,"","","","","",""
2780,"2026-08-03 20:24:27.289182","train",8,0.4966413974761963,0.00021402244255968586,"","","","","",""
2800,"2026-08-03 20:24:28.384068","train",8,0.36450958251953125,0.00021636891009328555,"","","","","",""
2820,"2026-08-03 20:24:29.564659","train",8,0.4684881567955017,0.00021872753650498903,"","","","","",""
2840,"2026-08-03 20:24:30.627500","train",8,0.399505078792572,0.00022109822734382625,"","","","","",""
2860,"2026-08-03 20:24:31.568093","train",8,1.1091405153274536,0.00022348088767570786,"","","","","",""
2880,"2026-08-03 20:24:32.519146","train",8,3.835388660430908,0.00022587542208722786,"","","","","",""
2900,"2026-08-03 20:24:33.462938","train",8,1.5180081129074097,0.0002282817346894836,"","","","","",""
2920,"2026-08-03 20:24:34.583930","train",8,0.35886555910110474,0.00023069972912191552,"","","","","",""
2940,"2026-08-03 20:24:35.617669","train",8,2.1486127376556396,0.00023312930855616694,"","","","","",""
2960,"2026-08-03 20:24:36.642341","train",8,0.576618492603302,0.00023557037569996078,"","","","","",""
2979,"2026-08-03 20:24:55.703818","val",8,"","",0.6697961119013751,0.15339206346389891,0.6158415841584158,0.6247379454926625,0.63291724456773,0.6733407964177194
2980,"2026-08-03 20:25:08.240279","train",9,1.7446192502975464,0.00023802283280099522,"","","","","",""
3000,"2026-08-03 20:25:09.233556","train",9,0.6606494188308716,0.00024048658165085914,"","","","","",""
3020,"2026-08-03 20:25:10.349684","train",9,2.2013885974884033,0.00024296152358896416,"","","","","",""
3040,"2026-08-03 20:25:11.434590","train",9,1.5970361232757568,0.000245447559506496,"","","","","",""
3060,"2026-08-03 20:25:12.620681","train",9,1.6428821086883545,0.0002479445898503829,"","","","","",""
3080,"2026-08-03 20:25:13.704878","train",9,1.2305176258087158,0.00025045251462728227,"","","","","",""
3100,"2026-08-03 20:25:14.837934","train",9,0.3277530074119568,0.0002529712334075852,"","","","","",""
3120,"2026-08-03 20:25:15.957449","train",9,1.6585146188735962,0.00025550064532943754,"","","","","",""
3140,"2026-08-03 20:25:17.105086","train",9,1.2998524904251099,0.00025804064910277984,"","","","","",""
3160,"2026-08-03 20:25:18.234204","train",9,1.44474196434021,0.00026059114301340235,"","","","","",""
3180,"2026-08-03 20:25:19.331304","train",9,1.5513641834259033,0.00026315202492701955,"","","","","",""
3200,"2026-08-03 20:25:20.309679","train",9,2.345336437225342,0.0002657231922933586,"","","","","",""
3220,"2026-08-03 20:25:21.241825","train",9,0.9929852485656738,0.00026830454215026687,"","","","","",""
3240,"2026-08-03 20:25:22.276873","train",9,0.4490433931350708,0.0002708959711278352,"","","","","",""
3260,"2026-08-03 20:25:23.295985","train",9,1.832834005355835,0.0002734973754525365,"","","","","",""
3280,"2026-08-03 20:25:24.247955","train",9,0.3521724343299866,0.0002761086509513826,"","","","","",""
3300,"2026-08-03 20:25:25.221414","train",9,1.236794352531433,0.0002787296930560941,"","","","","",""
3310,"2026-08-03 20:25:43.805458","val",9,"","",0.6757963705332127,0.17592522549607995,0.6270891089108911,0.5387840670859538,0.6449375866851594,0.6864545018391173
3320,"2026-08-03 20:25:57.168726","train",10,1.5212347507476807,0.00028136039680728964,"","","","","",""
3340,"2026-08-03 20:25:58.301032","train",10,0.34282517433166504,0.0002840006568586875,"","","","","",""
3360,"2026-08-03 20:25:59.397018","train",10,2.4233832359313965,0.0002866503674813256,"","","","","",""
3380,"2026-08-03 20:26:00.527835","train",10,0.25966379046440125,0.000289309422567794,"","","","","",""
3400,"2026-08-03 20:26:01.621892","train",10,1.286543846130371,0.00029197771563648455,"","","","","",""
3420,"2026-08-03 20:26:02.755597","train",10,0.9630435705184937,0.00029465513983585536,"","","","","",""
3440,"2026-08-03 20:26:03.837323","train",10,1.1136027574539185,0.00029734158794870915,"","","","","",""
3460,"2026-08-03 20:26:04.892865","train",10,0.513842761516571,0.0003000369523964869,"","","","","",""
3480,"2026-08-03 20:26:06.143990","train",10,2.3786354064941406,0.00030274112524357596,"","","","","",""
3500,"2026-08-03 20:26:07.061108","train",10,0.5565772652626038,0.0003054539982016316,"","","","","",""
3520,"2026-08-03 20:26:07.996056","train",10,0.4521206021308899,0.0003081754626339145,"","","","","",""
3540,"2026-08-03 20:26:09.121255","train",10,0.644874632358551,0.0003109054095596404,"","","","","",""
3560,"2026-08-03 20:26:10.027314","train",10,1.7769471406936646,0.00031364372965834444,"","","","","",""
3580,"2026-08-03 20:26:11.033075","train",10,1.7463154792785645,0.0003163903132742591,"","","","","",""
3600,"2026-08-03 20:26:12.122084","train",10,1.1252093315124512,0.00031914505042070446,"","","","","",""
3620,"2026-08-03 20:26:12.963936","train",10,1.12471342086792,0.0003219078307844937,"","","","","",""
3640,"2026-08-03 20:26:13.929548","train",10,1.2276803255081177,0.00032467854373035003,"","","","","",""
3641,"2026-08-03 20:26:32.272708","val",10,"","",0.7337557653347128,0.20222230088777182,0.6462574257425743,0.6457023060796645,0.6571890892279242,0.7598912521989445
3660,"2026-08-03 20:26:46.120837","train",11,0.6632786393165588,0.0003274570783053372,"","","","","",""
3680,"2026-08-03 20:26:47.285026","train",11,1.1749382019042969,0.0003302433232433027,"","","","","",""
3700,"2026-08-03 20:26:48.413039","train",11,2.546654224395752,0.0003330371669693329,"","","","","",""
3720,"2026-08-03 20:26:49.563144","train",11,1.2927863597869873,0.0003358384976042217,"","","","","",""
3740,"2026-08-03 20:26:50.656815","train",11,1.4887179136276245,0.0003386472029689503,"","","","","",""
3760,"2026-08-03 20:26:51.820250","train",11,0.3395858108997345,0.0003414631705891799,"","","","","",""
3780,"2026-08-03 20:26:53.026443","train",11,0.9227619171142578,0.0003442862876997547,"","","","","",""
3800,"2026-08-03 20:26:54.371484","train",11,0.5431939363479614,0.000347116441249219,"","","","","",""
3820,"2026-08-03 20:26:55.343525","train",11,1.7203516960144043,0.00034995351790434296,"","","","","",""
3840,"2026-08-03 20:26:56.282793","train",11,1.2741639614105225,0.0003527974040546621,"","","","","",""
3860,"2026-08-03 20:26:57.277727","train",11,0.5778997540473938,0.00035564798581702584,"","","","","",""
3880,"2026-08-03 20:26:58.185075","train",11,2.6664605140686035,0.00035850514904015897,"","","","","",""
3900,"2026-08-03 20:26:59.213467","train",11,1.505388617515564,0.0003613687793092321,"","","","","",""
3920,"2026-08-03 20:27:00.143395","train",11,0.9885621666908264,0.0003642387619504436,"","","","","",""
3940,"2026-08-03 20:27:01.183349","train",11,0.413662850856781,0.00036711498203561145,"","","","","",""
3960,"2026-08-03 20:27:02.174698","train",11,1.1667202711105347,0.0003699973243867762,"","","","","",""
3972,"2026-08-03 20:27:20.731245","val",11,"","",0.7140825035561877,0.1868101810996403,0.6754851485148515,0.5345911949685535,0.6324549237170596,0.7512234127618744
3980,"2026-08-03 20:27:34.450833","train",12,0.49677523970603943,0.00037288567358081275,"","","","","",""
4000,"2026-08-03 20:27:35.586186","train",12,1.2049145698547363,0.0003757799139540523,"","","","","",""
4020,"2026-08-03 20:27:36.682857","train",12,0.9117659330368042,0.0003786799296069146,"","","","","",""
4040,"2026-08-03 20:27:37.761953","train",12,1.5200767517089844,0.00038158560440854864,"","","","","",""
4060,"2026-08-03 20:27:38.906129","train",12,2.656348705291748,0.0003844968220014836,"","","","","",""
4080,"2026-08-03 20:27:40.013081","train",12,2.0100014209747314,0.00038741346580628804,"","","","","",""
4100,"2026-08-03 20:27:41.083828","train",12,1.0902758836746216,0.0003903354190262381,"","","","","",""
4120,"2026-08-03 20:27:42.175645","train",12,0.9309596419334412,0.0003932625646519954,"","","","","",""
4140,"2026-08-03 20:27:43.238738","train",12,0.2397613525390625,0.0003961947854662915,"","","","","",""
4160,"2026-08-03 20:27:44.296848","train",12,1.5875370502471924,0.0003991319640486234,"","","","","",""
4180,"2026-08-03 20:27:45.218648","train",12,1.5086627006530762,0.00040207398277995385,"","","","","",""
4200,"2026-08-03 20:27:46.213977","train",12,0.33349892497062683,0.00040502072384742294,"","","","","",""
4220,"2026-08-03 20:27:47.201929","train",12,1.2639546394348145,0.00040797206924906486,"","","","","",""
4240,"2026-08-03 20:27:48.053567","train",12,1.4001250267028809,0.0004109279007985338,"","","","","",""
4260,"2026-08-03 20:27:49.112442","train",12,0.9236294031143188,0.0004138881001298369,"","","","","",""
4280,"2026-08-03 20:27:50.003650","train",12,0.5352243185043335,0.00041685254870207325,"","","","","",""
4300,"2026-08-03 20:27:50.929483","train",12,2.3594510555267334,0.0004198211278041821,"","","","","",""
4303,"2026-08-03 20:28:09.865168","val",12,"","",0.6947713263502736,0.17885629413901194,0.652990099009901,0.6268343815513627,0.6773000462320851,0.6986726371341756
4320,"2026-08-03 20:28:23.798520","train",13,0.979642391204834,0.00042279371855969577,"","","","","",""
4340,"2026-08-03 20:28:24.854039","train",13,1.216843843460083,0.00042577020193150007,"","","","","",""
4360,"2026-08-03 20:28:25.968560","train",13,1.2270644903182983,0.0004287504587266017,"","","","","",""
4380,"2026-08-03 20:28:27.088276","train",13,1.1658443212509155,0.000431734369600901,"","","","","",""
4400,"2026-08-03 20:28:28.209849","train",13,0.4767604470252991,0.00043472181506397096,"","","","","",""
4420,"2026-08-03 20:28:29.353236","train",13,1.5420763492584229,0.0004377126754838422,"","","","","",""
4440,"2026-08-03 20:28:30.432255","train",13,3.1302309036254883,0.0004407068310917937,"","","","","",""
4460,"2026-08-03 20:28:31.523635","train",13,1.3014748096466064,0.0004437041619871491,"","","","","",""
4480,"2026-08-03 20:28:32.729411","train",13,0.8138694763183594,0.0004467045481420781,"","","","","",""
4500,"2026-08-03 20:28:33.733906","train",13,2.449706554412842,0.0004497078694064024,"","","","","",""
4520,"2026-08-03 20:28:34.643922","train",13,0.6316779851913452,0.0004527140055124078,"","","","","",""
4540,"2026-08-03 20:28:35.610505","train",13,2.3374998569488525,0.0004557228360796599,"","","","","",""
4560,"2026-08-03 20:28:36.617600","train",13,0.6720954775810242,0.0004587342406198251,"","","","","",""
4580,"2026-08-03 20:28:37.555903","train",13,0.37770047783851624,0.00046174809854149495,"","","","","",""
4600,"2026-08-03 20:28:38.464588","train",13,2.9641339778900146,0.0004647642891550159,"","","","","",""
4620,"2026-08-03 20:28:39.349071","train",13,0.6893808841705322,0.0004677826916773218,"","","","","",""
4634,"2026-08-03 20:28:58.449035","val",13,"","",0.7522048364153627,0.2017208672896079,0.7161188118811881,0.6394129979035639,0.7207582061950994,0.7616184231568847
4640,"2026-08-03 20:29:11.257257","train",14,0.40380650758743286,0.0004708031852367709,"","","","","",""
4660,"2026-08-03 20:29:12.371796","train",14,1.5694580078125,0.00047382564887798583,"","","","","",""
4680,"2026-08-03 20:29:13.470232","train",14,1.2558259963989258,0.0004768499615666978,"","","","","",""
4700,"2026-08-03 20:29:14.638327","train",14,1.1110625267028809,0.0004798760021945931,"","","","","",""
4720,"2026-08-03 20:29:15.680967","train",14,0.17649659514427185,0.0004829036495841624,"","","","","",""
4740,"2026-08-03 20:29:16.796833","train",14,1.4291796684265137,0.00048593278249355455,"","","","","",""
4760,"2026-08-03 20:29:18.008639","train",14,1.553797960281372,0.0004889632796214299,"","","","","",""
4780,"2026-08-03 20:29:19.189547","train",14,0.3832445740699768,0.0004919950196118196,"","","","","",""
4800,"2026-08-03 20:29:20.347170","train",14,0.2382683902978897,0.0004950278810589842,"","","","","",""
4820,"2026-08-03 20:29:21.485408","train",14,1.1502764225006104,0.0004980617425122757,"","","","","",""
4840,"2026-08-03 20:29:22.614664","train",14,1.0937244892120361,0.0005010964824810007,"","","","","",""
4860,"2026-08-03 20:29:23.605395","train",14,0.6233012676239014,0.0005041319794392861,"","","","","",""
4880,"2026-08-03 20:29:24.460271","train",14,0.45213180780410767,0.0005071681118309449,"","","","","",""
4900,"2026-08-03 20:29:25.532092","train",14,3.0968542098999023,0.0005102047580743444,"","","","","",""
4920,"2026-08-03 20:29:26.513549","train",14,0.27012118697166443,0.0005132417965672748,"","","","","",""
4940,"2026-08-03 20:29:27.469955","train",14,0.21025380492210388,0.0005162791056918187,"","","","","",""
4960,"2026-08-03 20:29:28.350672","train",14,1.563049077987671,0.000519316563819221,"","","","","",""
4965,"2026-08-03 20:29:46.810126","val",14,"","",0.7262295788611578,0.19727307575831318,0.6618613861386139,0.5765199161425577,0.6784558483587609,0.7497681113065728
4980,"2026-08-03 20:30:00.255986","train",15,0.6780480742454529,0.0005223540493147602,"","","","","",""
5000,"2026-08-03 20:30:01.416341","train",15,1.0211552381515503,0.0005253914405426186,"","","","","",""
5020,"2026-08-03 20:30:02.542996","train",15,0.5330247282981873,0.0005284286158707533,"","","","","",""
5040,"2026-08-03 20:30:03.630086","train",15,1.994766116142273,0.0005314654536757677,"","","","","",""
5060,"2026-08-03 20:30:04.721514","train",15,0.4694729447364807,0.0005345018323477805,"","","","","",""
5080,"2026-08-03 20:30:05.937657","train",15,2.4233269691467285,0.0005375376302952969,"","","","","",""
5100,"2026-08-03 20:30:07.120059","train",15,1.2419289350509644,0.0005405727259500768,"","","","","",""
5120,"2026-08-03 20:30:08.164999","train",15,0.664858341217041,0.0005436069977720037,"","","","","",""
5140,"2026-08-03 20:30:09.317544","train",15,1.1862261295318604,0.0005466403242539509,"","","","","",""
5160,"2026-08-03 20:30:10.434455","train",15,0.7681153416633606,0.0005496725839266485,"","","","","",""
5180,"2026-08-03 20:30:11.605334","train",15,0.11262251436710358,0.0005527036553635459,"","","","","",""
5200,"2026-08-03 20:30:12.473475","train",15,2.0122313499450684,0.0005557334171856765,"","","","","",""
5220,"2026-08-03 20:30:13.380335","train",15,1.4753303527832031,0.0005587617480665157,"","","","","",""
5240,"2026-08-03 20:30:14.298608","train",15,0.7977993488311768,0.0005617885267368421,"","","","","",""
5260,"2026-08-03 20:30:15.321658","train",15,0.5428835153579712,0.0005648136319895916,"","","","","",""
5280,"2026-08-03 20:30:16.290115","train",15,0.2032138705253601,0.0005678369426847122,"","","","","",""
5296,"2026-08-03 20:30:35.673649","val",15,"","",0.7219190482348377,0.2162847940444443,0.6678019801980198,0.5974842767295598,0.6800739713361073,0.7388933312010235
5300,"2026-08-03 20:30:49.229892","train",16,1.6150193214416504,0.0005708583377540148,"","","","","",""
5320,"2026-08-03 20:30:50.360046","train",16,1.4295929670333862,0.0005738776962060214,"","","","","",""
5340,"2026-08-03 20:30:51.523116","train",16,1.1152011156082153,0.0005768948971308101,"","","","","",""
5360,"2026-08-03 20:30:52.689034","train",16,1.3801542520523071,0.000579909819704857,"","","","","",""
5380,"2026-08-03 20:30:53.905008","train",16,0.42238080501556396,0.0005829223431958743,"","","","","",""
5400,"2026-08-03 20:30:55.078687","train",16,0.4271363914012909,0.0005859323469676456,"","","","","",""
5420,"2026-08-03 20:30:56.285058","train",16,1.6037585735321045,0.0005889397104848562,"","","","","",""
5440,"2026-08-03 20:30:57.432468","train",16,0.8302056789398193,0.0005919443133179205,"","","","","",""
5460,"2026-08-03 20:30:58.755954","train",16,4.844452857971191,0.0005949460351478033,"","","","","",""
5480,"2026-08-03 20:30:59.950039","train",16,0.4410508871078491,0.0005979447557708404,"","","","","",""
5500,"2026-08-03 20:31:01.113547","train",16,0.8951144218444824,0.0006009403551035491,"","","","","",""
5520,"2026-08-03 20:31:02.111034","train",16,0.33949047327041626,0.0006039327131874396,"","","","","",""
5540,"2026-08-03 20:31:03.209309","train",16,0.5915240049362183,0.0006069217101938168,"","","","","",""
5560,"2026-08-03 20:31:04.098498","train",16,0.23020631074905396,0.0006099072264285803,"","","","","",""
5580,"2026-08-03 20:31:05.149071","train",16,1.122900128364563,0.0006128891423370162,"","","","","",""
5600,"2026-08-03 20:31:06.224791","train",16,0.5834724307060242,0.0006158673385085862,"","","","","",""
5620,"2026-08-03 20:31:07.230822","train",16,1.8150209188461304,0.0006188416956817073,"","","","","",""
5627,"2026-08-03 20:31:26.648901","val",16,"","",0.7297555929134877,0.21301506353704655,0.6876039603960395,0.610062893081761,0.6920943134535368,0.7439788901327362
5640,"2026-08-03 20:31:40.201390","train",17,2.1336188316345215,0.0006218120947485303,"","","","","",""
5660,"2026-08-03 20:31:41.345729","train",17,1.4216299057006836,0.0006247784167597067,"","","","","",""
5680,"2026-08-03 20:31:42.546214","train",17,1.7462104558944702,0.0006277405429291541,"","","","","",""
5700,"2026-08-03 20:31:43.671186","train",17,1.113051414489746,0.0006306983546388118,"","","","","",""
5720,"2026-08-03 20:31:44.692551","train",17,1.7561501264572144,0.0006336517334433909,"","","","","",""
5740,"2026-08-03 20:31:45.820860","train",17,2.601253032684326,0.000636600561075119,"","","","","",""
5760,"2026-08-03 20:31:46.900120","train",17,1.665160894393921,0.0006395447194484736,"","","","","",""
5780,"2026-08-03 20:31:48.057289","train",17,0.6338797211647034,0.000642484090664913,"","","","","",""
5800,"2026-08-03 20:31:49.108211","train",17,1.2223286628723145,0.0006454185570175963,"","","","","",""
5820,"2026-08-03 20:31:50.201879","train",17,1.9313673973083496,0.0006483480009960979,"","","","","",""
5840,"2026-08-03 20:31:51.379838","train",17,0.22706371545791626,0.0006512723052911123,"","","","","",""
5860,"2026-08-03 20:31:52.458193","train",17,0.24240821599960327,0.0006541913527991525,"","","","","",""
5880,"2026-08-03 20:31:53.528990","train",17,1.1902049779891968,0.0006571050266272382,"","","","","",""
5900,"2026-08-03 20:31:54.416968","train",17,1.1244255304336548,0.0006600132100975791,"","","","","",""
5920,"2026-08-03 20:31:55.440944","train",17,0.5350595712661743,0.0006629157867522439,"","","","","",""
5940,"2026-08-03 20:31:56.507625","train",17,0.6583630442619324,0.0006658126403578273,"","","","","",""
5958,"2026-08-03 20:32:15.477465","val",17,"","",0.7445493340230182,0.22473797547422705,0.7021782178217821,0.6687631027253669,0.7008784096162737,0.7504717735486965
5960,"2026-08-03 20:32:28.193490","train",18,0.8020906448364258,0.0006687036549101022,"","","","","",""
5980,"2026-08-03 20:32:29.245967","train",18,1.006242275238037,0.0006715887146386658,"","","","","",""
6000,"2026-08-03 20:32:30.297021","train",18,0.5044201612472534,0.0006744677040115756,"","","","","",""
6020,"2026-08-03 20:32:31.329825","train",18,1.217155933380127,0.0006773405077399766,"","","","","",""
6040,"2026-08-03 20:32:32.414140","train",18,2.9903740882873535,0.0006802070107827165,"","","","","",""
6060,"2026-08-03 20:32:33.508878","train",18,0.5760388374328613,0.0006830670983509539,"","","","","",""
6080,"2026-08-03 20:32:34.708618","train",18,0.39809513092041016,0.0006859206559127541,"","","","","",""
6100,"2026-08-03 20:32:35.780859","train",18,0.9061912894248962,0.0006887675691976763,"","","","","",""
6120,"2026-08-03 20:32:36.880168","train",18,0.8455258011817932,0.0006916077242013485,"","","","","",""
6140,"2026-08-03 20:32:38.165525","train",18,1.0710968971252441,0.0006944410071900343,"","","","","",""
6160,"2026-08-03 20:32:39.305253","train",18,0.7551860809326172,0.0006972673047051858,"","","","","",""
6180,"2026-08-03 20:32:40.348023","train",18,0.5023418664932251,0.0007000865035679878,"","","","","",""
6200,"2026-08-03 20:32:41.293868","train",18,3.256002426147461,0.0007028984908838902,"","","","","",""
6220,"2026-08-03 20:32:42.384159","train",18,1.0186039209365845,0.0007057031540471287,"","","","","",""
6240,"2026-08-03 20:32:43.458207","train",18,0.635744571685791,0.0007085003807452334,"","","","","",""
6260,"2026-08-03 20:32:44.492625","train",18,1.2201623916625977,0.0007112900589635279,"","","","","",""
6280,"2026-08-03 20:32:45.538470","train",18,2.1518895626068115,0.0007140720769896128,"","","","","",""
6289,"2026-08-03 20:33:06.761870","val",18,"","",0.6853140221561275,0.16896463848804574,0.6697029702970297,0.46960167714884693,0.6213592233009708,0.706812729889653
6300,"2026-08-03 20:33:23.686500","train",19,1.49485182762146,0.0007168463234178414,"","","","","",""
6320,"2026-08-03 20:33:24.859775","train",19,1.5808179378509521,0.0007196126871537791,"","","","","",""
6340,"2026-08-03 20:33:26.018513","train",19,4.085322856903076,0.0007223710574186537,"","","","","",""
6360,"2026-08-03 20:33:27.237920","train",19,2.1505002975463867,0.0007251213237537901,"","","","","",""
6380,"2026-08-03 20:33:28.429911","train",19,1.2819929122924805,0.0007278633760250347,"","","","","",""
6400,"2026-08-03 20:33:29.676671","train",19,0.5939478278160095,0.0007305971044271652,"","","","","",""
6420,"2026-08-03 20:33:30.920861","train",19,1.2084202766418457,0.0007333223994882882,"","","","","",""
6440,"2026-08-03 20:33:32.380678","train",19,2.101966619491577,0.0007360391520742219,"","","","","",""
